time,open,high,low,close,volume
2012-05-14,1.606500,1.612200,1.605080,1.609060,110056
2012-05-15,1.608800,1.611300,1.598800,1.599180,112732
2012-05-16,1.599000,1.599860,1.588800,1.590840,130391
2012-05-17,1.590900,1.593200,1.578500,1.579600,124735
2012-05-18,1.579300,1.583700,1.573100,1.581970,128300
2012-05-19,1.581960,1.581970,1.581360,1.581460,29
2012-05-20,1.579650,1.581670,1.579290,1.581050,2705
2012-05-21,1.579800,1.584100,1.577870,1.583340,119311
2012-05-22,1.583500,1.584740,1.574000,1.576010,120710
2012-05-23,1.576000,1.577100,1.567490,1.569050,137516
2012-05-24,1.569100,1.572540,1.563800,1.567130,131842
2012-05-25,1.566800,1.569900,1.562980,1.565860,120600
2012-05-26,1.565890,1.566520,1.565880,1.566410,25
2012-05-27,1.568840,1.569160,1.567370,1.567840,2459
2012-05-28,1.569000,1.571610,1.567100,1.568060,102499
2012-05-29,1.568000,1.571600,1.560700,1.563990,134836
2012-05-30,1.564000,1.564400,1.547400,1.547660,151010
2012-05-31,1.547600,1.552560,1.535970,1.540350,149639
2012-06-01,1.540400,1.543700,1.526770,1.536040,158335
2012-06-02,1.536050,1.536050,1.535890,1.535910,4
2012-06-03,1.535810,1.537490,1.534270,1.534760,2875
2012-06-04,1.535900,1.541500,1.534100,1.538200,129391
2012-06-05,1.538200,1.540800,1.532100,1.538100,135122
2012-06-06,1.538100,1.551440,1.537160,1.549490,151060
2012-06-07,1.549400,1.560000,1.542900,1.552620,149314
2012-06-08,1.552500,1.553600,1.540300,1.547020,147754
2012-06-09,1.547020,1.547020,1.546820,1.546820,5
2012-06-10,1.550900,1.554770,1.550010,1.553470,3520
2012-06-11,1.550900,1.558100,1.548200,1.548440,138783
2012-06-12,1.548300,1.559000,1.545300,1.556870,141608
2012-06-13,1.556800,1.559720,1.550300,1.550460,137987
2012-06-14,1.550300,1.556340,1.547190,1.556070,140629
2012-06-15,1.556200,1.572700,1.547590,1.571390,136274
2012-06-16,1.571340,1.571340,1.571040,1.571110,14
2012-06-17,1.570660,1.574110,1.569300,1.571270,3049
2012-06-18,1.570800,1.574000,1.563600,1.566490,146964
2012-06-19,1.566500,1.575700,1.561400,1.572330,145168
2012-06-20,1.572300,1.577700,1.565080,1.571620,148238
2012-06-21,1.571600,1.573300,1.557700,1.559020,153529
2012-06-22,1.558900,1.563400,1.555600,1.558450,138162
2012-06-23,1.558440,1.558440,1.558250,1.558250,3
2012-06-24,1.556710,1.559410,1.556700,1.558070,1675
2012-06-25,1.556600,1.559410,1.553800,1.557190,122341
2012-06-26,1.557200,1.565000,1.556200,1.564140,132663
2012-06-27,1.564000,1.564140,1.554500,1.556670,110398
2012-06-28,1.556700,1.562400,1.548400,1.551620,131458
2012-06-29,1.551500,1.571430,1.550370,1.570160,152368
2012-06-30,1.570170,1.570400,1.570090,1.570400,13
2012-07-01,1.569470,1.569640,1.567250,1.567770,2487
2012-07-02,1.569500,1.572100,1.564000,1.569070,122789
2012-07-03,1.569000,1.571300,1.565700,1.568970,112756
2012-07-04,1.568700,1.569230,1.557300,1.558540,105803
2012-07-05,1.558700,1.562300,1.549910,1.552290,129521
2012-07-06,1.552400,1.555000,1.546000,1.548740,117275
2012-07-07,1.548700,1.548870,1.548700,1.548870,7
2012-07-08,1.547560,1.548490,1.546940,1.547860,2265
