ts_open,ts_close,duration_s,dir,size,open_price,close_price,pnl_gross,spread_cost,slippage_cost,commission_cost,swap_cost,total_cost,pnl_net,reason_exit,z_price,state,pnl_net_fx,is_win,churn_flag,equity,dd,dd_pct
2020-08-21 15:00:00,2020-08-21 16:00:00,3600.0,buy,0.002,1938.37,1930.44,-1.5859999999999672,0.05,0.01,0.014,0.0012,0.0753,-1.6612999999999671,STOP_LOSS,1.0825255003181404,AUDITED,-1.6612999999999671,False,False,9621.498,461.84940000000097,4.5803182383659715
2020-08-21 17:00:00,2020-08-21 18:00:00,3600.0,buy,0.002,1944.75,1939.21,-1.1079999999999928,0.05,0.01,0.014,0.0012,0.0753,-1.1832999999999927,STOP_LOSS,1.0572325777868357,AUDITED,-1.1832999999999927,False,False,9620.3147,463.03269999999975,4.592053428606454
2020-08-21 19:00:00,2020-08-24 00:00:00,190800.0,buy,0.002,1936.76,1928.69,-1.6139999999999872,0.05,0.01,0.014,0.0663,0.1403,-1.754299999999987,STOP_LOSS,-1.9424911776683087,AUDITED,-1.754299999999987,False,False,9618.5604,464.78700000000026,4.609451420864467
2020-08-24 01:00:00,2020-08-24 02:00:00,3600.0,buy,0.002,1937.08,1934.93,-0.4299999999999727,0.05,0.01,0.014,0.0012,0.0753,-0.5052999999999728,ALPHA_EJECT,-0.9138660144291572,AUDITED,-0.5052999999999728,False,False,9618.0551,465.292300000001,4.614462653543018
2020-08-24 11:00:00,2020-08-24 16:00:00,18000.0,buy,0.002,1946.34,1937.99,-1.669999999999982,0.05,0.01,0.014,0.0063,0.0803,-1.750299999999982,STOP_LOSS,0.5360386737262274,AUDITED,-1.750299999999982,False,False,9616.3048,467.0426000000007,4.6318209764348754
2020-08-24 17:00:00,2020-08-25 11:00:00,64800.0,buy,0.002,1930.48,1925.45,-1.005999999999995,0.05,0.01,0.014,0.0225,0.0965,-1.1024999999999947,STOP_LOSS,-0.3025022770692988,AUDITED,-1.1024999999999947,False,False,9615.2023,468.14509999999973,4.642754845479188
2020-08-25 12:00:00,2020-08-25 17:00:00,18000.0,buy,0.002,1923.51,1917.86,-1.130000000000018,0.05,0.01,0.014,0.0063,0.0803,-1.210300000000018,STOP_LOSS,0.871134429470068,AUDITED,-1.210300000000018,False,False,9613.992,469.3554000000004,4.654757803941183
2020-08-25 18:00:00,2020-08-25 19:00:00,3600.0,buy,0.002,1919.27,1916.01,-0.6519999999999981,0.05,0.01,0.014,0.0012,0.0753,-0.7272999999999982,ALPHA_EJECT,0.7103958072791596,AUDITED,-0.7272999999999982,False,False,9613.2647,470.08270000000084,4.661970686440902
2020-08-25 20:00:00,2020-08-26 08:00:00,43200.0,buy,0.002,1921.32,1918.78,-0.5079999999999928,0.05,0.01,0.014,0.015,0.089,-0.5969999999999928,ALPHA_EJECT,-1.2431176971740994,AUDITED,-0.5969999999999928,False,False,9612.6677,470.6797000000006,4.667891339338369
2020-08-27 05:00:00,2020-08-27 17:00:00,43200.0,buy,0.002,1941.0,1919.64,-4.27199999999998,0.05,0.01,0.014,0.015,0.089,-4.36099999999998,STOP_LOSS,1.829629270043834,AUDITED,-4.36099999999998,False,False,9608.3067,475.0407000000014,4.71114086578036
2020-08-27 19:00:00,2020-09-03 15:00:00,590400.0,buy,0.002,1920.52,1934.23,2.742000000000007,0.05,0.01,0.014,0.205,0.279,2.463000000000007,ALPHA_EJECT,-0.0515442917814121,AUDITED,2.463000000000007,True,False,9610.7697,472.5776999999998,4.686714453575207
2020-09-03 16:00:00,2020-09-03 17:00:00,3600.0,buy,0.002,1943.12,1941.56,-0.3119999999999891,0.05,0.01,0.014,0.0012,0.0753,-0.3872999999999891,ALPHA_EJECT,0.9358837286953078,AUDITED,-0.3872999999999891,False,False,9610.3824,472.96500000000015,4.690555439952412
2020-09-04 03:00:00,2020-09-04 15:00:00,43200.0,buy,0.002,1934.72,1927.21,-1.5019999999999982,0.05,0.01,0.014,0.015,0.089,-1.5909999999999982,STOP_LOSS,-0.5022662291202975,AUDITED,-1.5909999999999982,False,False,9608.7914,474.5560000000005,4.706333930337464
2020-09-04 16:00:00,2020-09-04 18:00:00,7200.0,buy,0.002,1926.24,1920.68,-1.111999999999989,0.05,0.01,0.014,0.0025,0.0765,-1.188499999999989,STOP_LOSS,1.1498717616602527,AUDITED,-1.188499999999989,False,False,9607.6029,475.7445000000007,4.718120690753952
2020-09-04 19:00:00,2020-09-07 13:00:00,237600.0,buy,0.002,1926.9,1926.9,0.0,0.05,0.01,0.014,0.0825,0.1565,-0.1565,ALPHA_EJECT,-0.9338802554440068,AUDITED,-0.1565,False,False,9607.4464,475.90099999999984,4.719672754704453
2020-09-07 15:00:00,2020-09-08 03:00:00,43200.0,buy,0.002,1929.25,1928.4,-0.1699999999999818,0.05,0.01,0.014,0.015,0.089,-0.2589999999999818,ALPHA_EJECT,-1.6912991958564034,AUDITED,-0.2589999999999818,False,False,9607.1874,476.15999999999985,4.722241346162484
2020-09-08 04:00:00,2020-09-08 06:00:00,7200.0,buy,0.002,1925.82,1923.67,-0.4299999999999727,0.05,0.01,0.014,0.0025,0.0765,-0.5064999999999727,ALPHA_EJECT,-1.0385359980142337,AUDITED,-0.5064999999999727,False,False,9606.6809,476.6665000000012,4.727264479650886
2020-09-08 10:00:00,2020-09-08 11:00:00,3600.0,buy,0.002,1931.31,1923.44,-1.573999999999978,0.05,0.01,0.014,0.0012,0.0753,-1.649299999999978,ALPHA_EJECT,-0.1113525371049378,AUDITED,-1.649299999999978,False,False,9605.0316,478.3158000000003,4.743621151047521
2020-09-08 13:00:00,2020-09-09 12:00:00,82800.0,buy,0.002,1916.14,1928.95,2.561999999999989,0.05,0.01,0.014,0.0288,0.1028,2.4591999999999894,ALPHA_EJECT,0.0041065422330404,AUDITED,2.4591999999999894,True,False,9607.4908,475.856600000001,4.71923242474023
2020-09-09 13:00:00,2020-09-16 05:00:00,576000.0,buy,0.002,1922.43,1957.96,7.1059999999999945,0.05,0.01,0.014,0.2,0.274,6.8319999999999945,ALPHA_EJECT,-0.0907466462617581,AUDITED,6.8319999999999945,True,False,9614.3228,469.02460000000065,4.651477147360812
2020-09-16 08:00:00,2020-09-17 00:00:00,57600.0,buy,0.002,1959.51,1943.64,-3.173999999999978,0.05,0.01,0.014,0.02,0.094,-3.267999999999978,STOP_LOSS,-1.1046890526761677,AUDITED,-3.267999999999978,False,False,9611.0548,472.2926000000007,4.683887019503073
2020-09-17 01:00:00,2020-09-17 03:00:00,7200.0,buy,0.002,1959.14,1957.14,-0.4,0.05,0.01,0.014,0.0025,0.0765,-0.4765,ALPHA_EJECT,-1.263851611210739,AUDITED,-0.4765,False,False,9610.578300000001,472.7690999999995,4.688612632745347
2020-09-17 05:00:00,2020-09-17 06:00:00,3600.0,buy,0.002,1946.69,1939.65,-1.4079999999999928,0.05,0.01,0.014,0.0012,0.0753,-1.4832999999999927,STOP_LOSS,0.5291983107422018,AUDITED,-1.4832999999999927,False,False,9609.095000000001,474.2523999999994,4.70332302544688
2020-09-17 07:00:00,2020-09-21 00:00:00,320400.0,buy,0.002,1940.37,1911.99,-5.675999999999976,0.05,0.01,0.014,0.1113,0.1853,-5.861299999999976,STOP_LOSS,-1.5759493338065536,AUDITED,-5.861299999999976,False,False,9603.2337,480.1136999999999,4.761451539396528
2020-09-21 01:00:00,2020-09-21 10:00:00,32400.0,buy,0.002,1949.98,1948.02,-0.3920000000000073,0.05,0.01,0.014,0.0112,0.0853,-0.4773000000000073,ALPHA_EJECT,0.0163725093416432,AUDITED,-0.4773000000000073,False,False,9602.7564,480.59100000000035,4.766185086512048
2020-09-21 11:00:00,2020-09-21 12:00:00,3600.0,buy,0.002,1938.91,1931.59,-1.4640000000000328,0.05,0.01,0.014,0.0012,0.0753,-1.5393000000000328,STOP_LOSS,0.6304059395465814,AUDITED,-1.5393000000000328,False,False,9601.2171,482.1303000000007,4.781450850339647
2020-09-21 13:00:00,2020-09-21 15:00:00,7200.0,buy,0.002,1931.59,1921.8,-1.9579999999999929,0.05,0.01,0.014,0.0025,0.0765,-2.0344999999999924,STOP_LOSS,-0.0124129956455908,AUDITED,-2.0344999999999924,False,False,9599.1826,484.16480000000047,4.801627681696264
2020-09-21 16:00:00,2020-09-21 17:00:00,3600.0,buy,0.002,1912.21,1896.52,-3.138000000000011,0.05,0.01,0.014,0.0012,0.0753,-3.213300000000011,STOP_LOSS,1.6387676469496484,AUDITED,-3.213300000000011,False,False,9595.9693,487.3780999999999,4.833495075256456
2020-09-21 18:00:00,2020-09-22 04:00:00,36000.0,buy,0.002,1899.74,1911.42,2.3360000000000127,0.05,0.01,0.014,0.0125,0.0865,2.2495000000000127,ALPHA_EJECT,0.0491828479145567,AUDITED,2.2495000000000127,True,False,9598.2188,485.1286,4.811186015469426
2020-09-22 05:00:00,2020-09-22 10:00:00,18000.0,buy,0.002,1908.78,1899.95,-1.7659999999999856,0.05,0.01,0.014,0.0063,0.0803,-1.8462999999999856,STOP_LOSS,0.9771273234882212,AUDITED,-1.8462999999999856,False,False,9596.3725,486.97490000000107,4.82949640314883
2020-09-22 11:00:00,2020-09-22 18:00:00,25200.0,buy,0.002,1903.59,1899.81,-0.7559999999999946,0.05,0.01,0.014,0.0088,0.0828,-0.8387999999999945,ALPHA_EJECT,1.4672058755388475,AUDITED,-0.8387999999999945,False,False,9595.5337,487.8137000000006,4.837815069229893
2020-09-23 01:00:00,2020-09-23 06:00:00,18000.0,buy,0.002,1898.8,1892.99,-1.161999999999989,0.05,0.01,0.014,0.0063,0.0803,-1.242299999999989,ALPHA_EJECT,0.0216492072055298,AUDITED,-1.242299999999989,False,False,9594.2914,489.0560000000005,4.850135382621057
2020-09-23 07:00:00,2020-09-23 09:00:00,7200.0,buy,0.002,1887.4,1881.27,-1.226000000000022,0.05,0.01,0.014,0.0025,0.0765,-1.302500000000022,STOP_LOSS,0.3919954416098108,AUDITED,-1.302500000000022,False,False,9592.9889,490.3585000000003,4.863052719972736
2020-09-23 10:00:00,2020-09-23 17:00:00,25200.0,buy,0.002,1877.38,1865.34,-2.408000000000038,0.05,0.01,0.014,0.0088,0.0828,-2.4908000000000383,STOP_LOSS,1.1543519589063531,AUDITED,-2.4908000000000383,False,False,9590.4981,492.84929999999986,4.887754834272593
2020-09-23 18:00:00,2020-09-24 01:00:00,25200.0,buy,0.002,1864.08,1858.44,-1.1279999999999746,0.05,0.01,0.014,0.0088,0.0828,-1.2107999999999746,STOP_LOSS,2.8906849180710603,AUDITED,-1.2107999999999746,False,False,9589.2873,494.0601000000006,4.899762751405357
2020-09-24 02:00:00,2020-09-25 20:00:00,151200.0,buy,0.002,1854.86,1864.72,1.9720000000000253,0.05,0.01,0.014,0.0525,0.1265,1.8455000000000252,ALPHA_EJECT,-0.097380057600682,AUDITED,1.8455000000000252,True,False,9591.1328,492.21460000000116,4.881460297599199
2020-09-28 06:00:00,2020-09-28 10:00:00,14400.0,buy,0.002,1861.16,1858.33,-0.5660000000000309,0.05,0.01,0.014,0.005,0.079,-0.6450000000000309,ALPHA_EJECT,-0.257252772330941,AUDITED,-0.6450000000000309,False,False,9590.4878,492.8595999999998,4.887856982890422
2020-09-28 11:00:00,2020-09-29 10:00:00,82800.0,buy,0.002,1852.26,1883.07,6.161999999999989,0.05,0.01,0.014,0.0288,0.1028,6.059199999999989,ALPHA_EJECT,-0.1179175187286002,AUDITED,6.059199999999989,True,False,9596.547,486.8004000000001,4.827765827050649
2020-09-29 11:00:00,2020-09-29 12:00:00,3600.0,buy,0.002,1881.74,1886.0,0.8519999999999982,0.05,0.01,0.014,0.0012,0.0753,0.7766999999999982,ALPHA_EJECT,0.0099172042777462,AUDITED,0.7766999999999982,True,False,9597.3237,486.02369999999974,4.820063027879012
2020-09-29 22:00:00,2020-09-30 00:00:00,7200.0,buy,0.002,1897.41,1885.31,-2.4200000000000275,0.05,0.01,0.014,0.0025,0.0765,-2.4965000000000277,ALPHA_EJECT,-1.535368748857018,AUDITED,-2.4965000000000277,False,False,9594.8272,488.52020000000084,4.8448216710256435
2020-09-30 02:00:00,2020-09-30 05:00:00,10800.0,buy,0.002,1896.79,1892.6,-0.838000000000011,0.05,0.01,0.014,0.0037,0.0778,-0.9158000000000108,ALPHA_EJECT,-0.231350666671255,AUDITED,-0.9158000000000108,False,False,9593.9114,489.4359999999997,4.853903972405034
2020-09-30 13:00:00,2020-10-02 15:00:00,180000.0,buy,0.002,1884.91,1911.48,5.313999999999988,0.05,0.01,0.014,0.0625,0.1365,5.177499999999988,ALPHA_EJECT,-0.0794294449942693,AUDITED,5.177499999999988,True,False,9599.0889,484.2584999999999,4.802556936598256
2020-10-02 16:00:00,2020-10-02 18:00:00,7200.0,buy,0.002,1902.9,1900.48,-0.4840000000000145,0.05,0.01,0.014,0.0025,0.0765,-0.5605000000000145,ALPHA_EJECT,0.8110766695163816,AUDITED,-0.5605000000000145,False,False,9598.528400000001,484.8189999999995,4.808115606529628
2020-10-05 01:00:00,2020-10-05 05:00:00,14400.0,buy,0.002,1900.13,1899.17,-0.1920000000000073,0.05,0.01,0.014,0.005,0.079,-0.2710000000000073,ALPHA_EJECT,-0.5876584472890376,AUDITED,-0.2710000000000073,False,False,9598.2574,485.09000000000015,4.810803206086107
2020-10-06 01:00:00,2020-10-06 09:00:00,28800.0,buy,0.002,1912.37,1911.16,-0.2419999999999618,0.05,0.01,0.014,0.01,0.084,-0.3259999999999618,ALPHA_EJECT,-1.1104994030255353,AUDITED,-0.3259999999999618,False,False,9597.9314,485.4160000000011,4.814036259427113
2020-10-06 10:00:00,2020-10-06 18:00:00,28800.0,buy,0.002,1909.34,1902.05,-1.4579999999999929,0.05,0.01,0.014,0.01,0.084,-1.541999999999993,STOP_LOSS,1.0607677305721976,AUDITED,-1.541999999999993,False,False,9596.3894,486.95800000000054,4.829328800076853
2020-10-06 21:00:00,2020-10-06 22:00:00,3600.0,buy,0.002,1897.05,1887.79,-1.851999999999998,0.05,0.01,0.014,0.0012,0.0753,-1.927299999999998,STOP_LOSS,0.5918780359802444,AUDITED,-1.927299999999998,False,False,9594.4621,488.8852999999999,4.848442492420721
2020-10-06 23:00:00,2020-10-07 01:00:00,7200.0,buy,0.002,1877.57,1875.92,-0.3299999999999727,0.05,0.01,0.014,0.0025,0.0765,-0.4064999999999727,ALPHA_EJECT,2.77309331170132,AUDITED,-0.4064999999999727,False,False,9594.0556,489.2918000000009,4.852473891755438
2020-10-09 01:00:00,2020-10-09 02:00:00,3600.0,buy,0.002,1896.19,1895.12,-0.2140000000000327,0.05,0.01,0.014,0.0012,0.0753,-0.2893000000000327,ALPHA_EJECT,-1.701968871521221,AUDITED,-0.2893000000000327,False,False,9593.766300000001,489.5810999999994,4.85534297866202
2020-10-12 09:00:00,2020-10-12 11:00:00,7200.0,buy,0.002,1925.98,1923.55,-0.4860000000000127,0.05,0.01,0.014,0.0025,0.0765,-0.5625000000000127,ALPHA_EJECT,0.2168630200363223,AUDITED,-0.5625000000000127,False,False,9593.203800000001,490.1435999999994,4.860921483276471
2020-10-12 19:00:00,2020-10-13 00:00:00,18000.0,buy,0.002,1924.76,1890.7,-6.811999999999989,0.05,0.01,0.014,0.0063,0.0803,-6.892299999999989,STOP_LOSS,-1.8041279167298596,AUDITED,-6.892299999999989,False,False,9586.3115,497.03590000000077,4.929274776350567
2020-10-13 05:00:00,2020-10-13 09:00:00,14400.0,buy,0.002,1913.12,1916.29,0.6340000000000146,0.05,0.01,0.014,0.005,0.079,0.5550000000000146,ALPHA_EJECT,0.1063645017899781,AUDITED,0.5550000000000146,True,False,9586.8665,496.4809000000005,4.92377065179764
2020-10-13 22:00:00,2020-10-14 01:00:00,10800.0,buy,0.002,1892.9,1892.05,-0.1700000000000273,0.05,0.01,0.014,0.0037,0.0778,-0.2478000000000272,ALPHA_EJECT,2.8624829849769102,AUDITED,-0.2478000000000272,False,False,9586.6187,496.72869999999966,4.926228169030451
2020-10-14 05:00:00,2020-10-14 15:00:00,36000.0,buy,0.002,1895.48,1907.54,2.4119999999999893,0.05,0.01,0.014,0.0125,0.0865,2.325499999999989,ALPHA_EJECT,-0.0276730514447787,AUDITED,2.325499999999989,True,False,9588.9442,494.40320000000065,4.903165391286634
2020-10-15 00:00:00,2020-10-15 01:00:00,3600.0,buy,0.002,1908.43,1899.11,-1.8640000000000327,0.05,0.01,0.014,0.0012,0.0753,-1.9393000000000329,ALPHA_EJECT,2.945372995570739,AUDITED,-1.9393000000000329,False,False,9587.0049,496.34250000000065,4.922398091728949
2020-10-15 05:00:00,2020-10-15 14:00:00,32400.0,buy,0.002,1894.76,1891.49,-0.6539999999999964,0.05,0.01,0.014,0.0112,0.0853,-0.7392999999999964,ALPHA_EJECT,0.3692565589952856,AUDITED,-0.7392999999999964,False,False,9586.2656,497.08179999999993,4.929729982327098
2020-10-19 04:00:00,2020-10-19 09:00:00,18000.0,buy,0.002,1901.54,1908.7,1.4320000000000164,0.05,0.01,0.014,0.0063,0.0803,1.3517000000000163,ALPHA_EJECT,0.1058829846971877,AUDITED,1.3517000000000163,True,False,9587.6173,495.7301000000007,4.916324711771813
2020-10-19 18:00:00,2020-10-19 20:00:00,7200.0,buy,0.002,1908.19,1905.59,-0.5200000000000273,0.05,0.01,0.014,0.0025,0.0765,-0.5965000000000273,ALPHA_EJECT,-0.3048275189037905,AUDITED,-0.5965000000000273,False,False,9587.0208,496.3266000000003,4.922240405998511
2020-10-19 22:00:00,2020-10-20 04:00:00,21600.0,buy,0.002,1900.72,1896.44,-0.8559999999999947,0.05,0.01,0.014,0.0075,0.0815,-0.9374999999999948,ALPHA_EJECT,-0.8163052590620861,AUDITED,-0.9374999999999948,False,False,9586.0833,497.2641000000003,4.931537913689261
2020-10-20 05:00:00,2020-10-21 06:00:00,90000.0,buy,0.002,1900.89,1917.51,3.3239999999999785,0.05,0.01,0.014,0.0312,0.1053,3.2186999999999784,ALPHA_EJECT,-0.1169656429604243,AUDITED,3.2186999999999784,True,False,9589.302,494.0454000000009,4.899616966484769
2020-10-21 09:00:00,2020-10-21 12:00:00,10800.0,buy,0.002,1917.55,1916.41,-0.2279999999999745,0.05,0.01,0.014,0.0037,0.0778,-0.3057999999999745,ALPHA_EJECT,0.1189068237938208,AUDITED,-0.3057999999999745,False,False,9588.9962,494.351200000001,4.902649689526724
2020-10-21 15:00:00,2020-10-21 23:00:00,28800.0,buy,0.002,1924.81,1924.53,-0.0559999999999945,0.05,0.01,0.014,0.01,0.084,-0.1399999999999945,ALPHA_EJECT,0.0606485959583408,AUDITED,-0.1399999999999945,False,False,9588.8562,494.4912000000004,4.9040381173418695
2020-10-22 01:00:00,2020-10-22 02:00:00,3600.0,buy,0.002,1924.09,1921.25,-0.5679999999999836,0.05,0.01,0.014,0.0012,0.0753,-0.6432999999999837,ALPHA_EJECT,-1.8237494909628835,AUDITED,-0.6432999999999837,False,False,9588.2129,495.1345000000001,4.91041794315249
2020-10-22 03:00:00,2020-10-22 04:00:00,3600.0,buy,0.002,1921.18,1916.11,-1.0140000000000329,0.05,0.01,0.014,0.0012,0.0753,-1.0893000000000326,STOP_LOSS,-0.5747570828655189,AUDITED,-1.0893000000000326,False,False,9587.1236,496.22379999999976,4.921220903288522
2020-10-22 05:00:00,2020-10-22 10:00:00,18000.0,buy,0.002,1914.65,1919.14,0.8980000000000019,0.05,0.01,0.014,0.0063,0.0803,0.8177000000000019,ALPHA_EJECT,-0.0795321761022529,AUDITED,0.8177000000000019,True,False,9587.9413,495.40610000000015,4.913111493113885
2020-10-22 11:00:00,2020-10-22 15:00:00,14400.0,buy,0.002,1916.86,1905.58,-2.2559999999999945,0.05,0.01,0.014,0.005,0.079,-2.334999999999994,STOP_LOSS,0.1638983931012946,AUDITED,-2.334999999999994,False,False,9585.6063,497.7411000000011,4.936268485602321
2020-10-22 16:00:00,2020-10-23 11:00:00,68400.0,buy,0.002,1901.47,1910.87,1.8799999999999728,0.05,0.01,0.014,0.0237,0.0978,1.7821999999999725,ALPHA_EJECT,-0.0201568623789932,AUDITED,1.7821999999999725,True,False,9587.388500000001,495.95889999999963,4.918593799515423
2020-10-23 19:00:00,2020-10-26 01:00:00,194400.0,buy,0.002,1900.84,1893.36,-1.4960000000000038,0.05,0.01,0.014,0.0675,0.1415,-1.6375000000000035,ALPHA_EJECT,2.8693753884189124,AUDITED,-1.6375000000000035,False,False,9585.751,497.59640000000036,4.93483344628194
2020-10-26 02:00:00,2020-10-26 04:00:00,7200.0,buy,0.002,1898.46,1897.51,-0.1900000000000091,0.05,0.01,0.014,0.0025,0.0765,-0.2665000000000091,ALPHA_EJECT,-0.7286275447278031,AUDITED,-0.2665000000000091,False,False,9585.4845,497.8629000000001,4.937476417801494
2020-10-26 11:00:00,2020-10-28 00:00:00,133200.0,buy,0.002,1898.31,1876.48,-4.3659999999999854,0.05,0.01,0.014,0.0462,0.1203,-4.486299999999986,STOP_LOSS,-1.155875568546445,AUDITED,-4.486299999999986,False,False,9580.9982,502.34920000000056,4.981968587138042
2020-10-28 01:00:00,2020-10-28 13:00:00,43200.0,buy,0.002,1904.56,1896.45,-1.62199999999998,0.05,0.01,0.014,0.015,0.089,-1.71099999999998,STOP_LOSS,0.4904877805497269,AUDITED,-1.71099999999998,False,False,9579.2872,504.0601999999999,4.9989371585075
2020-10-28 14:00:00,2020-10-28 15:00:00,3600.0,buy,0.002,1891.44,1882.23,-1.8420000000000072,0.05,0.01,0.014,0.0012,0.0753,-1.917300000000007,STOP_LOSS,0.8715692107403115,AUDITED,-1.917300000000007,False,False,9577.3699,505.9775000000009,5.017951677436015
2020-10-28 16:00:00,2020-10-29 00:00:00,28800.0,buy,0.002,1876.18,1867.28,-1.7800000000000185,0.05,0.01,0.014,0.01,0.084,-1.8640000000000183,STOP_LOSS,-0.9794903109964632,AUDITED,-1.8640000000000183,False,False,9575.5059,507.84150000000045,5.036437602060605
2020-10-29 01:00:00,2020-10-29 11:00:00,36000.0,buy,0.002,1877.71,1877.49,-0.0440000000000054,0.05,0.01,0.014,0.0125,0.0865,-0.1305000000000054,ALPHA_EJECT,0.2810361938779393,AUDITED,-0.1305000000000054,False,False,9575.3754,507.97199999999975,5.037731815131151
2020-10-29 15:00:00,2020-11-04 13:00:00,511200.0,buy,0.002,1864.09,1902.12,7.605999999999994,0.05,0.01,0.014,0.1775,0.2515,7.354499999999994,ALPHA_EJECT,0.0445477364090046,AUDITED,7.354499999999994,True,False,9582.7299,500.6175000000003,4.964794726798764
2020-11-04 14:00:00,2020-11-04 16:00:00,7200.0,buy,0.002,1908.56,1902.52,-1.2079999999999929,0.05,0.01,0.014,0.0025,0.0765,-1.2844999999999929,STOP_LOSS,0.6272194148000128,AUDITED,-1.2844999999999929,False,False,9581.4454,501.90200000000004,4.977533552002781
2020-11-04 17:00:00,2020-11-04 19:00:00,7200.0,buy,0.002,1902.3,1894.43,-1.573999999999978,0.05,0.01,0.014,0.0025,0.0765,-1.650499999999978,STOP_LOSS,0.5557596644125535,AUDITED,-1.650499999999978,False,False,9579.7949,503.5524999999998,4.993902124209266
2020-11-04 20:00:00,2020-11-09 00:00:00,360000.0,buy,0.002,1898.25,1862.47,-7.155999999999994,0.05,0.01,0.014,0.125,0.199,-7.354999999999994,STOP_LOSS,-1.9634534969985409,AUDITED,-7.354999999999994,False,False,9572.4399,510.90750000000116,5.06684417121244
2020-11-09 01:00:00,2020-11-09 02:00:00,3600.0,buy,0.002,1958.46,1953.87,-0.9180000000000292,0.05,0.01,0.014,0.0012,0.0753,-0.9933000000000292,ALPHA_EJECT,-0.5209158167224953,AUDITED,-0.9933000000000292,False,False,9571.4466,511.90080000000125,5.076695066560944
2020-11-09 03:00:00,2020-11-09 13:00:00,36000.0,buy,0.002,1955.61,1937.1,-3.701999999999998,0.05,0.01,0.014,0.0125,0.0865,-3.788499999999998,ALPHA_EJECT,-0.6510171728450046,AUDITED,-3.788499999999998,False,False,9567.6581,515.6893,5.114266914973096
2020-11-09 15:00:00,2020-11-09 16:00:00,3600.0,buy,0.002,1880.54,1863.19,-3.469999999999982,0.05,0.01,0.014,0.0012,0.0753,-3.545299999999982,STOP_LOSS,1.919677570726251,AUDITED,-3.545299999999982,False,False,9564.1128,519.2345999999998,5.14942686592351
2020-11-09 17:00:00,2020-11-16 10:00:00,579600.0,buy,0.002,1860.61,1893.89,6.65600000000004,0.05,0.01,0.014,0.2012,0.2752,6.38080000000004,ALPHA_EJECT,-0.0568712856467464,AUDITED,6.38080000000004,True,False,9570.4936,512.8538000000008,5.086146293045509
2020-11-16 14:00:00,2020-11-18 13:00:00,169200.0,buy,0.002,1876.5,1871.6,-0.9800000000000182,0.05,0.01,0.014,0.0587,0.1328,-1.1128000000000182,ALPHA_EJECT,-0.0936845663742615,AUDITED,-1.1128000000000182,False,False,9569.3808,513.9665999999997,5.09718231070765
