time,Alpha,Beta,Spread,Z_Score
2026-03-23 13:23:00,1121.6831901046785,49.20803992059816,0.4827514560865893,0.4836270867808838
2026-03-23 13:24:00,1122.2250001661357,49.1995508125694,-0.861821625831908,0.4243280809780469
2026-03-23 13:25:00,1122.1322489226368,49.20097462900984,3.0095161419403667,0.5742832381372074
2026-03-23 13:26:00,1121.4129719095422,49.21237432771539,7.180387126712958,0.7347462788648943
2026-03-23 13:27:00,1120.74347767355,49.22315459764917,4.898581141261275,0.6311790834223975
2026-03-23 13:28:00,1118.6042285534177,49.256882795699156,5.597795839040373,0.6508967459057121
2026-03-23 13:29:00,1117.5023979898797,49.27438487795858,7.209102947583233,0.7077023082138258
2026-03-23 13:30:00,1116.4175596812847,49.291692733539364,5.130653790182805,0.6116201711652911
2026-03-23 13:31:00,1114.7642651957708,49.31783065736693,2.9051930977848315,0.5110967160154296
2026-03-23 13:32:00,1114.0851968771944,49.328600184826136,1.0822675247991356,0.428623189711782
2026-03-23 13:33:00,1113.4694222647684,49.338321097701204,-0.5724728943287118,0.3539617213425482
2026-03-23 13:34:00,1113.1173494662548,49.34383470926569,-1.117101140485829,0.3268861780191874
2026-03-23 13:35:00,1113.5060338120393,49.33767591368173,0.6391897387484278,0.3984977136907446
2026-03-23 13:36:00,1113.703607952088,49.33459754623003,0.5984031959824279,0.392146012320222
2026-03-23 13:37:00,1114.7035815735608,49.31892098158217,0.5692712785485128,0.38637949337212124
2026-03-23 13:38:00,1115.5152568880317,49.3061933787248,2.9121573695647385,0.48487406496256247
2026-03-23 13:39:00,1116.5655343908766,49.289808432107414,4.192684270166865,0.5356027204679602
2026-03-23 13:40:00,1117.8177083290193,49.27031443580417,5.512465874071495,0.5875925541482778
2026-03-23 13:41:00,1119.0791748926522,49.25074993908373,1.4118902307091048,0.39574591565244205
2026-03-23 13:42:00,1120.1203369201721,49.23445417524384,2.674070762413976,0.44831230241598474
2026-03-23 13:43:00,1120.6708304830756,49.22591385276468,0.3992943018756705,0.33919691959449866
2026-03-23 13:44:00,1121.3660030842698,49.21500787243595,3.9461859611410546,0.4986674715345536
2026-03-23 13:45:00,1121.7739848511485,49.208760041053935,1.8272940579036003,0.3942326932158949
2026-03-23 13:46:00,1122.6377259225965,49.19526109875085,0.5004492412444961,0.32765902450114576
2026-03-23 13:47:00,1122.3723517723329,49.19944675800867,3.0304189275393583,0.4434176597355878
2026-03-23 13:48:00,1122.80267966494,49.192812602738556,5.679415991572569,0.5641359484917927
2026-03-23 13:49:00,1124.2531892797451,49.17024169198817,4.604074457225579,0.5052576460245647
2026-03-23 13:50:00,1125.3370938447051,49.153383515164904,2.3632438870426995,0.39084673956818555
2026-03-23 13:51:00,1126.922799035274,49.128525584877174,-1.98632364869718,0.17473262793509964
2026-03-23 13:52:00,1128.6803925248914,49.100777449520834,-3.1946454069775427,0.11357555218215003
2026-03-23 13:53:00,1130.8013945960051,49.067189106252144,-4.994556748654759,0.02312289711741055
2026-03-23 13:54:00,1133.1323654982612,49.0302172624414,-5.392517693288937,0.002948309465519329
2026-03-23 13:55:00,1135.3778217885535,48.99460446658786,-4.7290795767185045,0.036502288292997544
2026-03-23 13:56:00,1138.4924354432608,48.945208935249184,-9.33069746480578,-0.19913382635537327
2026-03-23 13:57:00,1141.3789583886505,48.89926873144765,-7.634098699815695,-0.1094930776194544
2026-03-23 13:58:00,1144.154161117869,48.854977491965386,-7.940889388220057,-0.1243848479157617
2026-03-23 13:59:00,1146.825714133237,48.81234533115396,-4.36168197497318,0.06531713582502803
2026-03-23 14:00:00,1149.7933411630552,48.76509073919978,-8.75898257109202,-0.16917029729439878
2026-03-23 14:01:00,1152.813358690868,48.71687370915456,-14.59123829429518,-0.48060768279852
2026-03-23 14:02:00,1156.2662565754192,48.661810867525645,-18.742379141128367,-0.6993514982945922
2026-03-23 14:03:00,1159.89414619724,48.603995162857984,-19.23200575172541,-0.7156608894681569
2026-03-23 14:04:00,1163.392570229436,48.54822587236725,-16.205545292785246,-0.5395219527435714
2026-03-23 14:05:00,1167.1594246119241,48.488308474796796,-22.55814290101989,-0.8822898961292498
2026-03-23 14:06:00,1173.4099847288476,48.389348825427454,-26.317477988543942,-1.0741961499459602
2026-03-23 14:07:00,1182.1013923733403,48.251805083646005,-60.43268680669735,-2.930974439077683
2026-03-23 14:08:00,1205.462130835303,47.885168400800126,-81.45783125041726,-3.761444521111947
2026-03-23 14:09:00,1235.860079066644,47.40856296465251,-93.29741349407504,-3.830472989077639
2026-03-23 14:10:00,1272.6342671339362,46.83242909052119,-60.73782074358314,-2.008974760237065
2026-03-23 14:11:00,1297.3075078077966,46.44554899505259,-37.61821677918033,-0.9987829410825094
2026-03-23 14:12:00,1311.769596391502,46.21818350747027,-49.437712437172195,-1.4466902341888113
2026-03-23 14:13:00,1330.7816448799383,45.919597927195674,-57.603720961141335,-1.722887254436652
2026-03-23 14:14:00,1351.4909545719577,45.59431692200555,-45.26300841791726,-1.1831871145983976
2026-03-23 14:15:00,1368.932244527677,45.32059892571553,-39.073435090482235,-0.9184812430075833
2026-03-23 14:16:00,1381.472758702321,45.123296167977585,-48.63070729561059,-1.2681104993143757
2026-03-23 14:17:00,1396.3472275519148,44.889530318505635,-46.83206171285201,-1.1672308045401096
2026-03-23 14:18:00,1410.7941657536542,44.66247496462334,-72.59051420659125,-2.1184334023340674
2026-03-23 14:19:00,1433.0026904973786,44.31409500202189,-61.03750791532002,-1.584595069813094
2026-03-23 14:20:00,1450.4957923232896,44.03930451945347,-65.61079142981998,-1.6964848037386469
2026-03-23 14:21:00,1467.1051258373504,43.77820435966352,-61.80828396204652,-1.4979916002700746
2026-03-23 14:22:00,1483.3706211218612,43.52261017587633,-53.8495521281875,-1.1711451409020717
2026-03-23 14:23:00,1496.411847367709,43.31732481672152,-35.52929632511314,-0.5022478763544241
2026-03-23 14:24:00,1505.2241913845414,43.17828787685369,-28.22257889102002,-0.23816359536973594
2026-03-23 14:25:00,1512.342828581527,43.06593108659281,-22.07597967552192,-0.016705245571393006
2026-03-23 14:26:00,1518.91907155456,42.962010095012864,-20.288803220303635,0.04776369514507065
2026-03-23 14:27:00,1525.4888886413491,42.858220463028054,-36.950496964002014,-0.5582123030331699
2026-03-23 14:28:00,1535.5633100497027,42.69937052205524,-37.511434136946264,-0.5714694939259658
2026-03-23 14:29:00,1544.9201078754595,42.551650767660306,-42.06118223316662,-0.7315562395092929
2026-03-23 14:30:00,1555.867281033104,42.379087567864275,-39.32072615601828,-0.6189999717470296
2026-03-23 14:31:00,1565.750138963593,42.22279433749142,-37.839184114370255,-0.5553298996838893
2026-03-23 14:32:00,1575.556488490729,42.06777897892863,-35.188405883094674,-0.4487095777015573
2026-03-23 14:33:00,1583.6638757973433,41.939158222575216,-34.78465688096094,-0.428090426122734
2026-03-23 14:34:00,1591.7465953812316,41.81095775153054,-35.35428626261364,-0.44476571263323017
2026-03-23 14:35:00,1600.7440651951306,41.66867366093426,-31.813108612420365,-0.30342290357770496
2026-03-23 14:36:00,1608.8844266407214,41.53973183495158,-26.984517603069435,-0.11292554064666828
2026-03-23 14:37:00,1616.2941903015294,41.42245908263628,-33.26038104667987,-0.3575136237242165
2026-03-23 14:38:00,1624.7104527867996,41.289487652549674,-31.798243901023852,-0.29575427447457536
2026-03-23 14:39:00,1631.9400242408578,41.17488696000308,-25.934113312347108,-0.05881535705974186
2026-03-23 14:40:00,1638.0075027320577,41.07856166023461,-26.143570553647805,-0.0666605399954654
2026-03-23 14:41:00,1644.161331601983,40.980905934733606,-22.493594115793712,0.08241861412817089
2026-03-23 14:42:00,1649.604393987965,40.89434398428059,-23.922788073277843,0.02289995332437905
2026-03-23 14:43:00,1655.205717639108,40.80527176197495,-25.952704196464765,-0.0615284266421678
2026-03-23 14:44:00,1661.194250590081,40.71009052010034,-22.9283984486774,0.06578954997433177
2026-03-23 14:45:00,1666.5560751409926,40.6247496505372,-20.725887573355976,0.1583297580505256
2026-03-23 14:46:00,1671.1976625838531,40.550577969929684,-14.299678432754263,0.4312995439688156
2026-03-23 14:47:00,1674.5533087619742,40.49659355415754,-17.413782441109106,0.2920656252161219
2026-03-23 14:48:00,1678.0828732865973,40.439938292545776,-25.230265009772666,-0.05090160585044579
2026-03-23 14:49:00,1682.8837927865807,40.36339663870312,-24.27863921502103,-0.008607996800503183
2026-03-23 14:50:00,1687.7258348310768,40.28626285928388,-17.721993786975872,0.2822727436133751
2026-03-23 14:51:00,1691.6785773235906,40.223153316654006,-15.990812294105126,0.3567314890555399
2026-03-23 14:52:00,1695.5065417798105,40.16202140558558,-18.601295075667622,0.2348601379044651
2026-03-23 14:53:00,1699.6367283624973,40.096164388328674,-11.78917526166424,0.5429078906042293
2026-03-23 14:54:00,1702.7096367934894,40.046904442213794,-16.26243152879124,0.33058148375260776
2026-03-23 14:55:00,1706.6911632347317,39.9835325615134,-15.160220432110691,0.37798513793311417
2026-03-23 14:56:00,1709.9180800728886,39.93186467018668,-17.09809133816634,0.28316278098435366
2026-03-23 14:57:00,1712.967785334141,39.88303006299539,-17.304893502627237,0.27037059065140856
2026-03-23 14:58:00,1715.9333535553067,39.8355477751251,-12.944921622181027,0.47495750347343924
2026-03-23 14:59:00,1718.3648231607415,39.79658796658741,-16.529871788842684,0.2972543331485479
2026-03-23 15:00:00,1721.3048409996827,39.74947075762877,-14.719674629443034,0.3816416667835648
2026-03-23 15:01:00,1723.4530144777168,39.71465400960118,-15.97933420516165,0.3158102602693896
2026-03-23 15:02:00,1725.6378644218298,39.679315748595535,-19.239625166569567,0.15178042398753963
2026-03-23 15:03:00,1728.1372780746392,39.63904253551439,-27.456310292725902,-0.2584261063242303
2026-03-23 15:04:00,1731.8890086296667,39.5790318556243,-33.16005256308472,-0.5420228050775048
2026-03-23 15:05:00,1736.5022013964651,39.50559894681469,-34.77984932362415,-0.6169535465063644
2026-03-23 15:06:00,1740.7692592999051,39.437483872700966,-32.99761560964998,-0.517834984658662
2026-03-23 15:07:00,1745.2648962020844,39.365899713468394,-45.39457346578547,-1.1466203634853587
2026-03-23 15:08:00,1751.392909600931,39.26858241438968,-38.94558041901382,-0.7910634973509213
2026-03-23 15:09:00,1757.0516729214528,39.17869672072189,-28.91926147187405,-0.2641043532099771
2026-03-23 15:10:00,1761.6472916709204,39.10548419129918,-27.73885007773697,-0.20018716490731733
2026-03-23 15:11:00,1766.2113457790597,39.032875004135605,-25.73027468231612,-0.09313381015141353
2026-03-23 15:12:00,1770.5288594827207,38.96411916483646,-28.478101166896522,-0.23725032755549424
2026-03-23 15:13:00,1775.0897635614988,38.8915165057105,-35.23703310275141,-0.5949286428960041
2026-03-23 15:14:00,1780.5219846677433,38.805163664576945,-33.759166053401714,-0.5076705946387129
2026-03-23 15:15:00,1785.1721463674369,38.73101030449208,-29.819854828376265,-0.2884709851211276
2026-03-23 15:16:00,1789.6889867850982,38.65901470315967,-26.632557659694612,-0.11155380209751921
2026-03-23 15:17:00,1794.078459562192,38.58904980073903,-15.545720122025159,0.500156654197725
2026-03-23 15:18:00,1796.9392416731316,38.54309312282227,-19.2932671082699,0.2860018089253552
2026-03-23 15:19:00,1800.420765514023,38.487477019296975,-15.201129526789373,0.5120837765423264
2026-03-23 15:20:00,1803.507440079719,38.438032473702265,-21.492697479629896,0.1507254564653556
2026-03-23 15:21:00,1808.077760396812,38.36528044386331,-17.686638896853765,0.3660191105927082
2026-03-23 15:22:00,1811.9527044133865,38.303567579099116,-20.37297849443712,0.2075229959766878
2026-03-23 15:23:00,1815.954347632831,38.239762032895186,-17.561230618282025,0.3684993116274727
2026-03-23 15:24:00,1819.6279007786325,38.18111566635709,-25.263781546253995,-0.08642187458790943
2026-03-23 15:25:00,1824.3478408837743,38.106051644483486,-24.453140605362933,-0.03764291944260667
2026-03-23 15:26:00,1829.0247464209215,38.03166455492314,-24.419202737892192,-0.03524180940107705
2026-03-23 15:27:00,1833.950558650608,37.95345459627404,-16.96700429084558,0.41445486994160885
2026-03-23 15:28:00,1837.7562732669817,37.892737616003906,-25.79618985646448,-0.12717533150730384
2026-03-23 15:29:00,1842.824839671428,37.81222715249288,-31.895286058865167,-0.5003730115691518
2026-03-23 15:30:00,1848.8115095063413,37.71740571467287,-31.556837349813577,-0.4732210434143965
2026-03-23 15:31:00,1854.3604534312549,37.629356524756055,-23.783977949211476,0.017128552484261306
2026-03-23 15:32:00,1858.800711594657,37.55869329358859,-25.80744416315156,-0.11046144352297459
2026-03-23 15:33:00,1863.6070058017299,37.48233646185359,-19.165268202643347,0.3130671280880068
2026-03-23 15:34:00,1867.6072209319361,37.41867130798093,-15.78344721133817,0.5266679495114652
2026-03-23 15:35:00,1871.059658323812,37.36358564286448,-17.259191914099574,0.42459731570872516
2026-03-23 15:36:00,1874.6613855865176,37.30615734141597,-17.834098480638204,0.3821495269785399
2026-03-23 15:37:00,1878.5893070827206,37.243644138397094,-13.532261067723994,0.6605534396891177
2026-03-23 15:38:00,1881.9685576924621,37.1897393085089,-16.262746748886457,0.4706538380936581
2026-03-23 15:39:00,1885.607804407022,37.13173735422562,-14.858795113094857,0.5584719710548603
2026-03-23 15:40:00,1889.0471243821798,37.07686178354092,-15.16077862032762,0.5309412291593973
2026-03-23 15:41:00,1892.4320267409016,37.022822957473686,-5.310969901786848,1.1896738934804392
2026-03-23 15:42:00,1894.5078916077916,36.98930333109685,-0.28023890064650914,1.5000632993395873
2026-03-23 15:43:00,1895.9218770402363,36.96610728012973,-3.670261928537002,1.2273881820113648
2026-03-23 15:44:00,1897.827966737498,36.9351955607768,-3.56614534651726,1.204160097443306
2026-03-23 15:45:00,1899.765581386163,36.90378610559203,-4.443557644621251,1.1174454806370469
2026-03-23 15:46:00,1901.7637740903297,36.87134057522049,0.4808317632168837,1.4164686985236918
2026-03-23 15:47:00,1903.0723978603685,36.849762351183266,2.285065830456915,1.4925135075412237
2026-03-23 15:48:00,1904.032673010885,36.83361530275229,3.989840646509947,1.5554864903651318
2026-03-23 15:49:00,1904.7611231643882,36.82108170833052,6.759431778848921,1.679823825088763
2026-03-23 15:50:00,1904.995538734509,36.8162509940946,7.590426183386626,1.6699009114872987
2026-03-23 15:51:00,1904.8649611012866,36.817026960873044,14.146099706280438,2.010947906450015
2026-03-23 15:52:00,1903.7391760536398,36.833272865827794,10.150869748466903,1.6770235981990609
2026-03-23 15:53:00,1903.0098618051184,36.84310470629896,9.183416415385182,1.5588851399484132
2026-03-23 15:54:00,1902.261006110782,36.85326033075286,8.161819319268943,1.4481907908812157
2026-03-23 15:55:00,1901.8605259214357,36.85795819484878,20.111550757492296,2.0873645736008295
2026-03-23 15:56:00,1899.8923424271445,36.88718595817653,20.775044033663107,2.018753330618402
2026-03-23 15:57:00,1898.015455325527,36.914971550513144,22.722321344819647,2.0265462122163322
2026-03-23 15:58:00,1895.8147546257524,36.947895655467136,22.65597627583611,1.925262964735076
2026-03-23 15:59:00,1893.8247785202736,36.97766295982757,18.86123337137178,1.6461197362513735
2026-03-23 16:00:00,1892.3939362114315,36.99869117258887,24.67520665885513,1.8782242370487172
2026-03-23 16:01:00,1890.4602022341305,37.02761710405165,19.339254163584883,1.5365528151411298
2026-03-23 16:02:00,1889.343696351931,37.04387312437841,23.154549887401117,1.670520049289477
2026-03-23 16:03:00,1888.0511810935081,37.062871909750704,22.558251951518287,1.5813241265051476
2026-03-23 16:04:00,1886.7760828635012,37.08157268705355,31.40889522308953,1.9413194004321885
2026-03-23 16:05:00,1884.7013532085125,37.112854591842364,19.294273824266384,1.302170409815662
2026-03-23 16:06:00,1883.9694648694103,37.12312669807841,23.47082003664036,1.4566694669572509
2026-03-23 16:07:00,1882.92022164956,37.13858624454929,23.59344095907818,1.4179944490877021
2026-03-23 16:08:00,1881.8388060866714,37.15484756368477,20.996150191621382,1.2614632212402184
2026-03-23 16:09:00,1880.8241635718432,37.17000027886536,24.714047359064352,1.393205153501057
2026-03-23 16:10:00,1879.380097934294,37.19170542716053,19.101572475762623,1.1084160966383139
2026-03-23 16:11:00,1878.2882426718702,37.2079568518015,14.245494096780021,0.8727000160847731
2026-03-23 16:12:00,1877.602016742293,37.217824364608425,8.066527788068925,0.5878031720361875
2026-03-23 16:13:00,1877.311309693007,37.22162926353552,6.3928879811792285,0.5064202624619871
2026-03-23 16:14:00,1877.2211023361028,37.22241644711371,11.15832733600746,0.7110394771621174
2026-03-23 16:15:00,1876.6520699811463,37.2306843990327,12.379917319370179,0.7547739651588604
2026-03-23 16:16:00,1875.9257042576367,37.24131085896242,8.021073889184663,0.5482968783823932
2026-03-23 16:17:00,1875.842186262458,37.24202572078944,9.017663503374024,0.5860550025623651
2026-03-23 16:18:00,1875.705386098496,37.24358080768004,6.38689416134639,0.45909555372561434
2026-03-23 16:19:00,1875.785847707652,37.241739025220085,1.474729920975733,0.2293411714906301
2026-03-23 16:20:00,1876.4977987767659,37.229944160186506,8.436844351905165,0.547772623532511
2026-03-23 16:21:00,1876.5641539100986,37.22828430240454,8.708703039163083,0.5533179625074418
2026-03-23 16:22:00,1876.7442880489702,37.22498674095142,4.885342000426135,0.36747558821896653
2026-03-23 16:23:00,1877.2509681403421,37.21660295090727,8.389797445482145,0.5285159842951731
